UNIQUE_ID,NAICS_CODE,FIRM_SIZE_ALPHA,DESCRIPTION,Firms,Employment,Payroll
339999i,339999,i,All Other Miscellaneous Manufacturing,26.0,7140.0,456988.0
420000a,42,a,Wholesale Trade,303155.0,6110748.0,427859468.0
420000b,42,b,Wholesale Trade,173479.0,289989.0,16127948.0
420000c,42,c,Wholesale Trade,50309.0,332301.0,17730339.0
420000d,42,d,Wholesale Trade,34797.0,464429.0,26370766.0
420000e,42,e,Wholesale Trade,258585.0,1086719.0,60229053.0
420000f,42,f,Wholesale Trade,33595.0,1257380.0,75758786.0
420000g,42,g,Wholesale Trade,7948.0,1102100.0,70045606.0
420000h,42,h,Wholesale Trade,300128.0,3446199.0,206033445.0
420000i,42,i,Wholesale Trade,3027.0,2664549.0,221826023.0
423000a,423,a,"Merchant Wholesalers, Durable Goods",164328.0,3464046.0,257601417.0
423000b,423,b,"Merchant Wholesalers, Durable Goods",85926.0,151677.0,8176922.0
423000c,423,c,"Merchant Wholesalers, Durable Goods",29674.0,196854.0,10391616.0
423000d,423,d,"Merchant Wholesalers, Durable Goods",21332.0,285190.0,16362396.0
423000e,423,e,"Merchant Wholesalers, Durable Goods",136932.0,633721.0,34930934.0
423000f,423,f,"Merchant Wholesalers, Durable Goods",20642.0,768737.0,47777711.0
423000g,423,g,"Merchant Wholesalers, Durable Goods",4786.0,643298.0,42897681.0
423000h,423,h,"Merchant Wholesalers, Durable Goods",162360.0,2045756.0,125606326.0
423000i,423,i,"Merchant Wholesalers, Durable Goods",1968.0,1418290.0,131995091.0
423100a,4231,a,Motor Vehicle and Motor Vehicle Parts and Supplies Merchant Wholesalers,16298.0,397905.0,22140756.0
423100b,4231,b,Motor Vehicle and Motor Vehicle Parts and Supplies Merchant Wholesalers,8356.0,14365.0,665465.0
423100c,4231,c,Motor Vehicle and Motor Vehicle Parts and Supplies Merchant Wholesalers,2780.0,18357.0,780352.0
423100d,4231,d,Motor Vehicle and Motor Vehicle Parts and Supplies Merchant Wholesalers,1986.0,26124.0,1221278.0
423100e,4231,e,Motor Vehicle and Motor Vehicle Parts and Supplies Merchant Wholesalers,13122.0,58846.0,2667095.0
423100f,4231,f,Motor Vehicle and Motor Vehicle Parts and Supplies Merchant Wholesalers,2175.0,80986.0,4001032.0
423100g,4231,g,Motor Vehicle and Motor Vehicle Parts and Supplies Merchant Wholesalers,671.0,85845.0,4381017.0
423100h,4231,h,Motor Vehicle and Motor Vehicle Parts and Supplies Merchant Wholesalers,15968.0,225677.0,11049144.0
423100i,4231,i,Motor Vehicle and Motor Vehicle Parts and Supplies Merchant Wholesalers,330.0,172228.0,11091612.0
423110a,42311,a,Automobile and Other Motor Vehicle Merchant Wholesalers,5110.0,123249.0,7932270.0
423110b,42311,b,Automobile and Other Motor Vehicle Merchant Wholesalers,2843.0,4363.0,232390.0
423110c,42311,c,Automobile and Other Motor Vehicle Merchant Wholesalers,670.0,4424.0,210162.0
423110d,42311,d,Automobile and Other Motor Vehicle Merchant Wholesalers,511.0,6869.0,341449.0
423110e,42311,e,Automobile and Other Motor Vehicle Merchant Wholesalers,4024.0,15656.0,784001.0
423110f,42311,f,Automobile and Other Motor Vehicle Merchant Wholesalers,717.0,28254.0,1541992.0
423110g,42311,g,Automobile and Other Motor Vehicle Merchant Wholesalers,250.0,33603.0,1935338.0
423110h,42311,h,Automobile and Other Motor Vehicle Merchant Wholesalers,4991.0,77513.0,4261331.0
423110i,42311,i,Automobile and Other Motor Vehicle Merchant Wholesalers,119.0,45736.0,3670939.0
423120a,42312,a,Motor Vehicle Supplies and New Parts Merchant Wholesalers,8691.0,218164.0,11544018.0
423120b,42312,b,Motor Vehicle Supplies and New Parts Merchant Wholesalers,4206.0,7561.0,344057.0
423120c,42312,c,Motor Vehicle Supplies and New Parts Merchant Wholesalers,1550.0,10158.0,436672.0
423120d,42312,d,Motor Vehicle Supplies and New Parts Merchant Wholesalers,1127.0,14621.0,692266.0
423120e,42312,e,Motor Vehicle Supplies and New Parts Merchant Wholesalers,6883.0,32340.0,1472995.0
423120f,42312,f,Motor Vehicle Supplies and New Parts Merchant Wholesalers,1176.0,41717.0,1963264.0
423120g,42312,g,Motor Vehicle Supplies and New Parts Merchant Wholesalers,386.0,40472.0,1865155.0
423120h,42312,h,Motor Vehicle Supplies and New Parts Merchant Wholesalers,8445.0,114529.0,5301414.0
423120i,42312,i,Motor Vehicle Supplies and New Parts Merchant Wholesalers,246.0,103635.0,6242604.0
423130a,42313,a,Tire and Tube Merchant Wholesalers,1225.0,38659.0,1970614.0
423130b,42313,b,Tire and Tube Merchant Wholesalers,538.0,971.0,43677.0
423130c,42313,c,Tire and Tube Merchant Wholesalers,196.0,1333.0,57854.0
423130d,42313,d,Tire and Tube Merchant Wholesalers,157.0,2077.0,95660.0
423130e,42313,e,Tire and Tube Merchant Wholesalers,891.0,4381.0,197191.0
423130f,42313,f,Tire and Tube Merchant Wholesalers,207.0,6911.0,330511.0
423130g,42313,g,Tire and Tube Merchant Wholesalers,92.0,9896.0,495795.0
423130h,42313,h,Tire and Tube Merchant Wholesalers,1190.0,21188.0,1023497.0
423130i,42313,i,Tire and Tube Merchant Wholesalers,35.0,17471.0,947117.0
423140a,42314,a,Motor Vehicle Parts (Used) Merchant Wholesalers,1489.0,17833.0,693854.0
423140b,42314,b,Motor Vehicle Parts (Used) Merchant Wholesalers,770.0,1470.0,45341.0
423140c,42314,c,Motor Vehicle Parts (Used) Merchant Wholesalers,366.0,2442.0,75664.0
423140d,42314,d,Motor Vehicle Parts (Used) Merchant Wholesalers,195.0,2557.0,91903.0
423140e,42314,e,Motor Vehicle Parts (Used) Merchant Wholesalers,1331.0,6469.0,212908.0
423140f,42314,f,Motor Vehicle Parts (Used) Merchant Wholesalers,129.0,4104.0,165265.0
423140g,42314,g,Motor Vehicle Parts (Used) Merchant Wholesalers,20.0,1874.0,84729.0
423140h,42314,h,Motor Vehicle Parts (Used) Merchant Wholesalers,1480.0,12447.0,462902.0
423140i,42314,i,Motor Vehicle Parts (Used) Merchant Wholesalers,9.0,0.0,0.0
423200a,4232,a,Furniture and Home Furnishing Merchant Wholesalers,10273.0,152766.0,9290544.0
423200b,4232,b,Furniture and Home Furnishing Merchant Wholesalers,5352.0,9311.0,488300.0
423200c,4232,c,Furniture and Home Furnishing Merchant Wholesalers,1800.0,11959.0,589728.0
423200d,4232,d,Furniture and Home Furnishing Merchant Wholesalers,1359.0,18131.0,988268.0
423200e,4232,e,Furniture and Home Furnishing Merchant Wholesalers,8511.0,39401.0,2066296.0
423200f,4232,f,Furniture and Home Furnishing Merchant Wholesalers,1344.0,48821.0,2949821.0
423200g,4232,g,Furniture and Home Furnishing Merchant Wholesalers,321.0,39849.0,2535552.0
423200h,4232,h,Furniture and Home Furnishing Merchant Wholesalers,10176.0,128071.0,7551669.0
423200i,4232,i,Furniture and Home Furnishing Merchant Wholesalers,97.0,24695.0,1738875.0
423210a,42321,a,Furniture Merchant Wholesalers,4828.0,65120.0,4126779.0
423210b,42321,b,Furniture Merchant Wholesalers,2602.0,4379.0,242682.0
423210c,42321,c,Furniture Merchant Wholesalers,815.0,5398.0,270952.0
423210d,42321,d,Furniture Merchant Wholesalers,617.0,8170.0,434916.0
423210e,42321,e,Furniture Merchant Wholesalers,4034.0,17947.0,948550.0
423210f,42321,f,Furniture Merchant Wholesalers,616.0,22204.0,1370994.0
423210g,42321,g,Furniture Merchant Wholesalers,130.0,16506.0,1147089.0
423210h,42321,h,Furniture Merchant Wholesalers,4780.0,56657.0,3466633.0
423210i,42321,i,Furniture Merchant Wholesalers,48.0,8463.0,660146.0
423220a,42322,a,Home Furnishing Merchant Wholesalers,5461.0,87646.0,5163765.0
423220b,42322,b,Home Furnishing Merchant Wholesalers,2750.0,4932.0,245618.0
423220c,42322,c,Home Furnishing Merchant Wholesalers,985.0,6561.0,318776.0
423220d,42322,d,Home Furnishing Merchant Wholesalers,742.0,9961.0,553352.0
423220e,42322,e,Home Furnishing Merchant Wholesalers,4477.0,21454.0,1117746.0
423220f,42322,f,Home Furnishing Merchant Wholesalers,731.0,26617.0,1578827.0
423220g,42322,g,Home Furnishing Merchant Wholesalers,196.0,23343.0,1388463.0
423220h,42322,h,Home Furnishing Merchant Wholesalers,5404.0,71414.0,4085036.0
423220i,42322,i,Home Furnishing Merchant Wholesalers,57.0,16232.0,1078729.0
423300a,4233,a,Lumber and Other Construction Materials Merchant Wholesalers,10253.0,234025.0,13785669.0
423300b,4233,b,Lumber and Other Construction Materials Merchant Wholesalers,4685.0,8095.0,461994.0
423300c,4233,c,Lumber and Other Construction Materials Merchant Wholesalers,1791.0,11898.0,621781.0
423300d,4233,d,Lumber and Other Construction Materials Merchant Wholesalers,1532.0,20143.0,1099681.0
423300e,4233,e,Lumber and Other Construction Materials Merchant Wholesalers,8008.0,40136.0,2183456.0
423300f,4233,f,Lumber and Other Construction Materials Merchant Wholesalers,1556.0,54928.0,3079000.0
423300g,4233,g,Lumber and Other Construction Materials Merchant Wholesalers,477.0,45990.0,2657478.0
423300h,4233,h,Lumber and Other Construction Materials Merchant Wholesalers,10041.0,141054.0,7919934.0
423300i,4233,i,Lumber and Other Construction Materials Merchant Wholesalers,212.0,92971.0,5865735.0
423310a,42331,a,"Lumber, Plywood, Millwork, and Wood Panel Merchant Wholesalers",4820.0,119202.0,6822044.0
423310b,42331,b,"Lumber, Plywood, Millwork, and Wood Panel Merchant Wholesalers",2128.0,3755.0,216414.0
423310c,42331,c,"Lumber, Plywood, Millwork, and Wood Panel Merchant Wholesalers",794.0,5285.0,278115.0
423310d,42331,d,"Lumber, Plywood, Millwork, and Wood Panel Merchant Wholesalers",725.0,9541.0,516388.0
423310e,42331,e,"Lumber, Plywood, Millwork, and Wood Panel Merchant Wholesalers",3647.0,18581.0,1010917.0
423310f,42331,f,"Lumber, Plywood, Millwork, and Wood Panel Merchant Wholesalers",803.0,29419.0,1632053.0
423310g,42331,g,"Lumber, Plywood, Millwork, and Wood Panel Merchant Wholesalers",261.0,28112.0,1588041.0
423310h,42331,h,"Lumber, Plywood, Millwork, and Wood Panel Merchant Wholesalers",4711.0,76112.0,4231011.0
423310i,42331,i,"Lumber, Plywood, Millwork, and Wood Panel Merchant Wholesalers",109.0,43090.0,2591033.0
423320a,42332,a,"Brick, Stone, and Related Construction Material Merchant Wholesalers",2337.0,32485.0,1802972.0
423320b,42332,b,"Brick, Stone, and Related Construction Material Merchant Wholesalers",1096.0,1862.0,108344.0
423320c,42332,c,"Brick, Stone, and Related Construction Material Merchant Wholesalers",435.0,2868.0,139172.0
423320d,42332,d,"Brick, Stone, and Related Construction Material Merchant Wholesalers",340.0,4402.0,224287.0
423320e,42332,e,"Brick, Stone, and Related Construction Material Merchant Wholesalers",1871.0,9132.0,471803.0
423320f,42332,f,"Brick, Stone, and Related Construction Material Merchant Wholesalers",297.0,9452.0,493536.0
423320g,42332,g,"Brick, Stone, and Related Construction Material Merchant Wholesalers",95.0,4205.0,264783.0
423320h,42332,h,"Brick, Stone, and Related Construction Material Merchant Wholesalers",2263.0,22789.0,1230122.0
423320i,42332,i,"Brick, Stone, and Related Construction Material Merchant Wholesalers",74.0,9696.0,572850.0
423330a,42333,a,"Roofing, Siding, and Insulation Material Merchant Wholesalers",937.0,40194.0,2672656.0
423330b,42333,b,"Roofing, Siding, and Insulation Material Merchant Wholesalers",416.0,667.0,36689.0
423330c,42333,c,"Roofing, Siding, and Insulation Material Merchant Wholesalers",141.0,911.0,58044.0
423330d,42333,d,"Roofing, Siding, and Insulation Material Merchant Wholesalers",137.0,1817.0,118725.0
423330e,42333,e,"Roofing, Siding, and Insulation Material Merchant Wholesalers",694.0,3395.0,213458.0
423330f,42333,f,"Roofing, Siding, and Insulation Material Merchant Wholesalers",146.0,4603.0,291292.0
423330g,42333,g,"Roofing, Siding, and Insulation Material Merchant Wholesalers",53.0,4944.0,300009.0
423330h,42333,h,"Roofing, Siding, and Insulation Material Merchant Wholesalers",893.0,12942.0,804759.0
423330i,42333,i,"Roofing, Siding, and Insulation Material Merchant Wholesalers",44.0,27252.0,1867897.0
423390a,42339,a,Other Construction Material Merchant Wholesalers,2305.0,42144.0,2487997.0
423390b,42339,b,Other Construction Material Merchant Wholesalers,1045.0,1811.0,100547.0
423390c,42339,c,Other Construction Material Merchant Wholesalers,424.0,2834.0,146450.0
423390d,42339,d,Other Construction Material Merchant Wholesalers,334.0,4383.0,240281.0
423390e,42339,e,Other Construction Material Merchant Wholesalers,1803.0,9028.0,487278.0
423390f,42339,f,Other Construction Material Merchant Wholesalers,336.0,11454.0,662119.0
423390g,42339,g,Other Construction Material Merchant Wholesalers,109.0,8729.0,504645.0
423390h,42339,h,Other Construction Material Merchant Wholesalers,2248.0,29211.0,1654042.0
423390i,42339,i,Other Construction Material Merchant Wholesalers,57.0,12933.0,833955.0
423400a,4234,a,Professional and Commercial Equipment and Supplies Merchant Wholesalers,22787.0,654367.0,61850916.0
423400b,4234,b,Professional and Commercial Equipment and Supplies Merchant Wholesalers,12247.0,20975.0,1253350.0
423400c,4234,c,Professional and Commercial Equipment and Supplies Merchant Wholesalers,3886.0,25673.0,1464892.0
423400d,4234,d,Professional and Commercial Equipment and Supplies Merchant Wholesalers,2805.0,37625.0,2370619.0
423400e,4234,e,Professional and Commercial Equipment and Supplies Merchant Wholesalers,18938.0,84273.0,5088861.0
423400f,4234,f,Professional and Commercial Equipment and Supplies Merchant Wholesalers,2787.0,105183.0,7652802.0
423400g,4234,g,Professional and Commercial Equipment and Supplies Merchant Wholesalers,665.0,89847.0,7715507.0
423400h,4234,h,Professional and Commercial Equipment and Supplies Merchant Wholesalers,22390.0,279303.0,20457170.0
423400i,4234,i,Professional and Commercial Equipment and Supplies Merchant Wholesalers,397.0,375064.0,41393746.0
423410a,42341,a,Photographic Equipment and Supplies Merchant Wholesalers,694.0,13768.0,1220162.0
423410b,42341,b,Photographic Equipment and Supplies Merchant Wholesalers,348.0,629.0,34183.0
423410c,42341,c,Photographic Equipment and Supplies Merchant Wholesalers,128.0,825.0,49552.0
423410d,42341,d,Photographic Equipment and Supplies Merchant Wholesalers,98.0,1266.0,78214.0
423410e,42341,e,Photographic Equipment and Supplies Merchant Wholesalers,574.0,2720.0,161949.0
423410f,42341,f,Photographic Equipment and Supplies Merchant Wholesalers,85.0,3349.0,206573.0
423410g,42341,g,Photographic Equipment and Supplies Merchant Wholesalers,21.0,2514.0,232759.0
423410h,42341,h,Photographic Equipment and Supplies Merchant Wholesalers,680.0,8583.0,601281.0
423410i,42341,i,Photographic Equipment and Supplies Merchant Wholesalers,14.0,5185.0,618881.0
423420a,42342,a,Office Equipment Merchant Wholesalers,2268.0,121081.0,7617798.0
423420b,42342,b,Office Equipment Merchant Wholesalers,868.0,1628.0,71162.0
423420c,42342,c,Office Equipment Merchant Wholesalers,425.0,2818.0,131405.0
423420d,42342,d,Office Equipment Merchant Wholesalers,406.0,5407.0,278686.0
423420e,42342,e,Office Equipment Merchant Wholesalers,1699.0,9853.0,481253.0
423420f,42342,f,Office Equipment Merchant Wholesalers,434.0,16130.0,956255.0
423420g,42342,g,Office Equipment Merchant Wholesalers,96.0,13835.0,869749.0
423420h,42342,h,Office Equipment Merchant Wholesalers,2229.0,39818.0,2307257.0
423420i,42342,i,Office Equipment Merchant Wholesalers,39.0,81263.0,5310541.0
423430a,42343,a,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers,6138.0,190365.0,22218172.0
423430b,42343,b,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers,3179.0,5536.0,367036.0
423430c,42343,c,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers,1021.0,6826.0,436098.0
423430d,42343,d,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers,725.0,9637.0,722119.0
423430e,42343,e,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers,4925.0,21999.0,1525253.0
423430f,42343,f,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers,867.0,33836.0,2949727.0
423430g,42343,g,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers,224.0,30944.0,3141547.0
423430h,42343,h,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers,6016.0,86779.0,7616527.0
423430i,42343,i,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers,122.0,103586.0,14601645.0
423440a,42344,a,Other Commercial Equipment Merchant Wholesalers,3578.0,50484.0,2944018.0
423440b,42344,b,Other Commercial Equipment Merchant Wholesalers,1746.0,3205.0,150223.0
423440c,42344,c,Other Commercial Equipment Merchant Wholesalers,722.0,4798.0,220626.0
423440d,42344,d,Other Commercial Equipment Merchant Wholesalers,504.0,6663.0,342865.0
423440e,42344,e,Other Commercial Equipment Merchant Wholesalers,2972.0,14666.0,713714.0
423440f,42344,f,Other Commercial Equipment Merchant Wholesalers,462.0,16159.0,905028.0
423440g,42344,g,Other Commercial Equipment Merchant Wholesalers,101.0,11207.0,733164.0
423440h,42344,h,Other Commercial Equipment Merchant Wholesalers,3535.0,42032.0,2351906.0
423440i,42344,i,Other Commercial Equipment Merchant Wholesalers,43.0,8452.0,592112.0
423450a,42345,a,"Medical, Dental, and Hospital Equipment and Supplies Merchant Wholesalers",7534.0,219249.0,23542624.0
423450b,42345,b,"Medical, Dental, and Hospital Equipment and Supplies Merchant Wholesalers",4701.0,7457.0,498211.0
423450c,42345,c,"Medical, Dental, and Hospital Equipment and Supplies Merchant Wholesalers",1133.0,7443.0,458963.0
423450d,42345,d,"Medical, Dental, and Hospital Equipment and Supplies Merchant Wholesalers",707.0,9557.0,641614.0
423450e,42345,e,"Medical, Dental, and Hospital Equipment and Supplies Merchant Wholesalers",6541.0,24457.0,1598788.0
423450f,42345,f,"Medical, Dental, and Hospital Equipment and Supplies Merchant Wholesalers",661.0,25307.0,1963160.0
423450g,42345,g,"Medical, Dental, and Hospital Equipment and Supplies Merchant Wholesalers",170.0,23160.0,2087180.0
423450h,42345,h,"Medical, Dental, and Hospital Equipment and Supplies Merchant Wholesalers",7372.0,72924.0,5649128.0
423450i,42345,i,"Medical, Dental, and Hospital Equipment and Supplies Merchant Wholesalers",162.0,146325.0,17893496.0
423460a,42346,a,Ophthalmic Goods Merchant Wholesalers,904.0,23009.0,1226108.0
423460b,42346,b,Ophthalmic Goods Merchant Wholesalers,520.0,895.0,43515.0
423460c,42346,c,Ophthalmic Goods Merchant Wholesalers,126.0,833.0,37702.0
423460d,42346,d,Ophthalmic Goods Merchant Wholesalers,114.0,1624.0,89014.0
423460e,42346,e,Ophthalmic Goods Merchant Wholesalers,760.0,3352.0,170231.0
423460f,42346,f,Ophthalmic Goods Merchant Wholesalers,95.0,3895.0,229888.0
423460g,42346,g,Ophthalmic Goods Merchant Wholesalers,27.0,3314.0,234756.0
423460h,42346,h,Ophthalmic Goods Merchant Wholesalers,882.0,10561.0,634875.0
