UNIQUE_ID,NAICS_CODE,FIRM_SIZE_ALPHA,DESCRIPTION,Firms,Employment,Payroll
448190e,44819,e,Other Clothing Stores,6349.0,26120.0,515731.0
448190f,44819,f,Other Clothing Stores,341.0,10205.0,231050.0
448190g,44819,g,Other Clothing Stores,63.0,5661.0,126793.0
448190h,44819,h,Other Clothing Stores,6753.0,41986.0,873574.0
448190i,44819,i,Other Clothing Stores,50.0,0.0,0.0
448200a,4482,a,Shoe Stores,5610.0,224093.0,3896561.0
448200b,4482,b,Shoe Stores,2994.0,6146.0,140625.0
448200c,4482,c,Shoe Stores,1347.0,8629.0,188062.0
448200d,4482,d,Shoe Stores,718.0,9093.0,203984.0
448200e,4482,e,Shoe Stores,5059.0,23868.0,532671.0
448200f,4482,f,Shoe Stores,428.0,13699.0,367027.0
448200g,4482,g,Shoe Stores,65.0,8802.0,218876.0
448200h,4482,h,Shoe Stores,5552.0,46369.0,1118574.0
448200i,4482,i,Shoe Stores,58.0,177724.0,2777987.0
448210a,44821,a,Shoe Stores,5610.0,224093.0,3896561.0
448210b,44821,b,Shoe Stores,2994.0,6146.0,140625.0
448210c,44821,c,Shoe Stores,1347.0,8629.0,188062.0
448210d,44821,d,Shoe Stores,718.0,9093.0,203984.0
448210e,44821,e,Shoe Stores,5059.0,23868.0,532671.0
448210f,44821,f,Shoe Stores,428.0,13699.0,367027.0
448210g,44821,g,Shoe Stores,65.0,8802.0,218876.0
448210h,44821,h,Shoe Stores,5552.0,46369.0,1118574.0
448210i,44821,i,Shoe Stores,58.0,177724.0,2777987.0
448300a,4483,a,"Jewelry, Luggage, and Leather Goods Stores",16670.0,131024.0,4258490.0
448300b,4483,b,"Jewelry, Luggage, and Leather Goods Stores",11684.0,22842.0,637753.0
448300c,4483,c,"Jewelry, Luggage, and Leather Goods Stores",3332.0,21594.0,669203.0
448300d,4483,d,"Jewelry, Luggage, and Leather Goods Stores",1153.0,14911.0,573802.0
448300e,4483,e,"Jewelry, Luggage, and Leather Goods Stores",16169.0,59347.0,1880758.0
448300f,4483,f,"Jewelry, Luggage, and Leather Goods Stores",388.0,12323.0,550359.0
448300g,4483,g,"Jewelry, Luggage, and Leather Goods Stores",74.0,8660.0,332705.0
448300h,4483,h,"Jewelry, Luggage, and Leather Goods Stores",16631.0,80330.0,2763822.0
448300i,4483,i,"Jewelry, Luggage, and Leather Goods Stores",39.0,50694.0,1494668.0
448310a,44831,a,Jewelry Stores,16204.0,125173.0,4049403.0
448310b,44831,b,Jewelry Stores,11377.0,22282.0,625444.0
448310c,44831,c,Jewelry Stores,3256.0,21155.0,657864.0
448310d,44831,d,Jewelry Stores,1103.0,14347.0,559560.0
448310e,44831,e,Jewelry Stores,15736.0,57784.0,1842868.0
448310f,44831,f,Jewelry Stores,369.0,11810.0,531921.0
448310g,44831,g,Jewelry Stores,64.0,7761.0,311745.0
448310h,44831,h,Jewelry Stores,16169.0,77355.0,2686534.0
448310i,44831,i,Jewelry Stores,35.0,47818.0,1362869.0
448320a,44832,a,Luggage and Leather Goods Stores,467.0,5851.0,209087.0
448320b,44832,b,Luggage and Leather Goods Stores,307.0,560.0,12309.0
448320c,44832,c,Luggage and Leather Goods Stores,76.0,0.0,11339.0
448320d,44832,d,Luggage and Leather Goods Stores,50.0,564.0,14242.0
448320e,44832,e,Luggage and Leather Goods Stores,433.0,1563.0,37890.0
448320f,44832,f,Luggage and Leather Goods Stores,19.0,513.0,18438.0
448320g,44832,g,Luggage and Leather Goods Stores,10.0,899.0,20960.0
448320h,44832,h,Luggage and Leather Goods Stores,462.0,2975.0,77288.0
448320i,44832,i,Luggage and Leather Goods Stores,5.0,0.0,0.0
451000a,451,a,"Sporting Goods, Hobby, Musical Instrument, and Book Stores",31147.0,559673.0,9934594.0
451000b,451,b,"Sporting Goods, Hobby, Musical Instrument, and Book Stores",19075.0,34909.0,757444.0
451000c,451,c,"Sporting Goods, Hobby, Musical Instrument, and Book Stores",6828.0,44347.0,848510.0
451000d,451,d,"Sporting Goods, Hobby, Musical Instrument, and Book Stores",3287.0,42187.0,877888.0
451000e,451,e,"Sporting Goods, Hobby, Musical Instrument, and Book Stores",29190.0,121443.0,2483842.0
451000f,451,f,"Sporting Goods, Hobby, Musical Instrument, and Book Stores",1658.0,53658.0,1300970.0
451000g,451,g,"Sporting Goods, Hobby, Musical Instrument, and Book Stores",200.0,22868.0,464642.0
451000h,451,h,"Sporting Goods, Hobby, Musical Instrument, and Book Stores",31048.0,197969.0,4249454.0
451000i,451,i,"Sporting Goods, Hobby, Musical Instrument, and Book Stores",99.0,361704.0,5685140.0
451100a,4511,a,"Sporting Goods, Hobby, and Musical Instrument Stores",27398.0,458483.0,8447481.0
451100b,4511,b,"Sporting Goods, Hobby, and Musical Instrument Stores",16705.0,30320.0,678466.0
451100c,4511,c,"Sporting Goods, Hobby, and Musical Instrument Stores",6089.0,39413.0,774460.0
451100d,4511,d,"Sporting Goods, Hobby, and Musical Instrument Stores",2943.0,37654.0,801651.0
451100e,4511,e,"Sporting Goods, Hobby, and Musical Instrument Stores",25737.0,107387.0,2254577.0
451100f,4511,f,"Sporting Goods, Hobby, and Musical Instrument Stores",1437.0,46098.0,1152443.0
451100g,4511,g,"Sporting Goods, Hobby, and Musical Instrument Stores",154.0,17465.0,373126.0
451100h,4511,h,"Sporting Goods, Hobby, and Musical Instrument Stores",27328.0,170950.0,3780146.0
451100i,4511,i,"Sporting Goods, Hobby, and Musical Instrument Stores",70.0,287533.0,4667335.0
451110a,45111,a,Sporting Goods Stores,16622.0,259059.0,5148490.0
451110b,45111,b,Sporting Goods Stores,10120.0,17333.0,450996.0
451110c,45111,c,Sporting Goods Stores,3540.0,22633.0,502790.0
451110d,45111,d,Sporting Goods Stores,1809.0,22963.0,531435.0
451110e,45111,e,Sporting Goods Stores,15469.0,62929.0,1485221.0
451110f,45111,f,Sporting Goods Stores,996.0,31972.0,809877.0
451110g,45111,g,Sporting Goods Stores,108.0,13104.0,281974.0
451110h,45111,h,Sporting Goods Stores,16573.0,108005.0,2577072.0
451110i,45111,i,Sporting Goods Stores,49.0,151054.0,2571418.0
451120a,45112,a,"Hobby, Toy, and Game Stores",4444.0,127999.0,2007976.0
451120b,45112,b,"Hobby, Toy, and Game Stores",2632.0,0.0,85536.0
451120c,45112,c,"Hobby, Toy, and Game Stores",1060.0,7206.0,104905.0
451120d,45112,d,"Hobby, Toy, and Game Stores",512.0,6797.0,103394.0
451120e,45112,e,"Hobby, Toy, and Game Stores",4204.0,19197.0,293835.0
451120f,45112,f,"Hobby, Toy, and Game Stores",200.0,6474.0,122416.0
451120g,45112,g,"Hobby, Toy, and Game Stores",24.0,2073.0,32276.0
451120h,45112,h,"Hobby, Toy, and Game Stores",4428.0,27744.0,448527.0
451120i,45112,i,"Hobby, Toy, and Game Stores",16.0,100255.0,1559449.0
451130a,45113,a,"Sewing, Needlework, and Piece Goods Stores",3431.0,42725.0,576949.0
451130b,45113,b,"Sewing, Needlework, and Piece Goods Stores",2147.0,4132.0,58648.0
451130c,45113,c,"Sewing, Needlework, and Piece Goods Stores",866.0,5427.0,67908.0
451130d,45113,d,"Sewing, Needlework, and Piece Goods Stores",321.0,3935.0,60078.0
